6.000,163.000,4.294,2.807,2.361,2.529,173,0.929,-9999.000,-9999.000,0.000,0,20110119,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
21,501.710,3.276
0,504.320,3.264
0,507.880,3.182
9,512.710,2.870
9,512.710,1.484
14,522.810,1.425
8,546.150,-0.153
0,546.300,-0.153
0,546.300,-0.553
0,546.600,-0.553
0,546.600,-0.153
14,546.750,-0.153
28,551.130,-0.162
14,551.450,-0.146
22,551.770,-0.225
0,551.950,-0.211
0,551.960,-0.287
0,552.540,-0.200
18.600,223.000,9.341,8.782,2.044,2.211,171,-9999.000,0.878,2.502,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,8.957
1,0.000,9.341
2,0.000,8.957
0,1.210,9.880
0,1.980,9.969
0,6.110,9.979
3,6.770,9.860
0,8.360,8.967
0,17.180,5.131
0,20.580,3.739
0,26.060,3.359
0,30.160,3.017
0,32.630,2.603
0,45.360,2.019
0,55.360,1.826
0,65.330,1.734
0,75.360,1.611
0,78.290,1.728
0,87.580,1.664
0,96.050,1.677
0,103.880,1.830
2,105.050,1.885
12,105.050,2.044
2,105.050,1.885
13,105.460,1.850
0,105.460,1.850
0,105.650,1.278
16,105.650,0.950
0,105.650,0.835
0,106.531,0.550
0,109.698,-0.950
0,115.058,-3.350
0,119.309,-3.770
0,125.505,-4.020
0,130.429,-4.160
0,135.205,-4.250
0,138.824,-4.200
0,145.059,-4.410
0,150.260,-4.340
0,154.951,-4.350
0,160.056,-4.270
0,165.060,-4.070
0,170.150,-4.160
0,174.847,-4.040
0,179.917,-4.170
0,185.462,-4.100
0,190.354,-4.020
0,195.113,-4.010
0,200.177,-4.040
0,205.336,-4.160
0,209.809,-4.100
0,215.247,-3.970
0,220.123,-3.970
0,225.131,-3.930
0,230.026,-3.850
0,234.765,-3.730
0,239.250,-3.660
0,244.710,-3.570
0,250.229,-3.600
0,255.250,-3.640
0,259.749,-3.540
0,264.809,-3.470
0,269.749,-3.340
0,274.910,-3.300
0,280.122,-3.160
0,285.310,-3.050
0,290.177,-3.010
0,299.302,-2.930
0,304.980,-2.860
0,310.064,-2.850
0,314.876,-2.730
0,320.221,-2.670
0,324.965,-2.710
0,329.837,-2.650
0,334.793,-2.580
0,339.858,-2.570
0,345.082,-2.600
0,350.273,-2.600
0,355.028,-2.550
0,359.890,-2.640
0,364.998,-2.600
0,369.486,-2.450
0,374.308,-2.220
0,380.122,-2.610
0,384.715,-2.610
11,389.060,-1.460
0,390.094,0.050
16,391.790,0.950
0,392.370,1.255
11,392.840,1.289
13,393.740,2.023
0,393.740,2.023
2,394.180,2.125
12,394.180,2.211
2,394.180,2.125
0,399.190,2.413
0,402.190,2.531
14,406.190,2.656
14,410.380,2.614
0,415.360,2.634
0,420.400,2.716
0,430.350,2.703
0,440.320,2.753
0,450.320,2.748
0,460.320,2.836
14,466.120,2.879
14,470.100,2.908
0,475.310,3.069
8,475.310,3.069
8,477.630,4.145
0,477.910,4.211
0,482.570,4.723
0,483.450,4.999
8,488.990,7.737
0,489.510,7.980
0,489.510,8.382
2,489.840,8.382
18,489.840,8.782
2,489.840,8.382
0,490.130,8.382
0,490.130,8.256
8,490.890,8.565
3,491.260,8.864
14,491.540,8.909
0,494.970,8.930
14,498.360,8.833
0,498.440,8.913
0,499.310,8.469
0,502.310,6.930
10,503.550,6.790
14,503.620,6.356
22,506.860,6.324
14,507.030,6.276
0,507.460,6.282
0,511.940,3.971
10,512.540,3.880
25,513.340,2.502
14,513.340,2.502
14,516.820,2.493
0,517.610,2.460
8,522.550,0.878
0,522.550,0.468
0,523.050,0.468
8,523.050,0.878
7,523.050,0.878
28,523.050,0.878
0,523.130,1.205
23,525.020,1.065
23,546.910,1.066
9,548.120,1.360
9,548.310,0.475
23,548.730,0.478
23,555.330,0.470
8,557.210,0.212
0,557.210,0.082
0,557.650,0.082
0,557.720,-0.208
0,558.110,-0.208
0,558.110,0.082
14,558.220,0.090
14,562.850,0.095
22,563.350,0.084
8,563.620,-0.155
10,563.980,-0.155
10,565.120,-2.144
10,567.170,-2.162
8,568.430,-0.155
8,568.910,-0.155
0,569.230,0.036
0,569.580,0.053
0,574.520,0.078
18.800,213.000,9.090,7.992,2.453,2.436,212,-9999.000,1.105,4.303,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,8.831
1,0.000,9.090
2,0.000,8.831
8,0.000,8.831
8,0.900,9.147
0,1.370,9.738
0,2.000,9.875
0,6.290,9.871
3,7.090,9.741
0,8.610,8.598
0,16.220,5.402
0,20.230,4.024
0,26.030,3.674
0,33.980,3.697
0,38.040,3.528
0,38.710,3.366
0,45.010,1.404
0,48.040,1.236
0,58.000,1.145
0,63.680,1.195
0,71.630,1.452
0,81.650,1.608
0,84.850,1.625
0,88.410,1.519
0,93.720,1.387
0,100.700,1.788
0,103.810,1.951
0,105.640,2.167
2,106.710,2.226
12,106.710,2.453
2,106.710,2.226
0,107.900,2.337
13,107.900,2.337
0,108.230,1.427
0,109.720,1.273
16,110.600,0.950
0,111.700,0.549
0,116.700,-2.084
0,121.720,-3.800
0,125.116,-3.700
0,129.836,-5.630
0,134.860,-6.620
0,140.293,-6.600
0,145.151,-6.050
0,150.506,-5.590
0,154.635,-5.340
0,159.818,-4.930
0,165.095,-4.670
0,170.189,-4.360
0,174.964,-4.330
0,179.448,-4.200
0,184.192,-3.990
0,189.482,-3.910
0,194.621,-3.890
0,199.823,-3.890
0,204.696,-3.730
0,210.238,-3.670
0,214.708,-3.550
0,219.540,-3.680
0,224.933,-3.650
0,229.580,-3.690
0,234.790,-3.460
0,239.411,-3.470
0,244.586,-3.370
0,249.666,-3.270
0,254.907,-3.230
0,259.604,-3.230
0,264.839,-3.380
0,269.999,-3.350
0,274.666,-3.250
0,280.093,-3.200
0,284.942,-3.180
0,290.138,-3.110
0,294.819,-3.050
0,299.590,-3.210
0,304.815,-2.970
0,309.950,-3.020
0,315.127,-3.130
0,320.032,-2.970
0,324.681,-2.840
0,329.578,-2.900
0,334.983,-2.810
0,339.891,-2.910
0,344.827,-2.880
0,350.249,-2.790
0,354.566,-2.850
0,360.431,-2.880
0,365.075,-2.760
0,370.147,-2.830
0,375.162,-2.250
0,379.683,-1.150
0,384.298,-0.150
0,390.242,0.650
0,391.720,0.665
0,396.770,0.819
0,401.750,0.766
16,406.730,0.950
8,409.400,1.077
8,410.020,1.082
0,410.310,1.282
10,413.530,1.651
13,415.050,2.391
0,415.050,2.391
2,415.430,2.433
12,415.430,2.436
2,415.430,2.433
10,415.930,2.446
14,421.330,2.651
14,425.460,2.663
0,428.460,2.504
0,430.430,2.621
0,436.450,2.576
0,441.850,2.586
0,451.810,2.648
0,461.830,2.736
0,471.850,2.775
14,477.820,2.804
14,481.850,2.884
0,487.100,3.084
8,487.100,3.084
10,489.690,4.533
10,490.520,4.605
0,490.920,4.705
8,495.780,5.264
0,495.780,5.472
0,496.310,5.472
0,496.310,5.677
0,496.760,5.677
0,496.760,5.882
0,497.210,5.882
0,497.210,6.087
0,497.660,6.087
0,497.660,6.292
0,498.110,6.292
0,498.110,6.497
0,498.560,6.497
0,498.560,6.702
0,499.010,6.702
0,499.010,6.907
0,499.460,6.907
0,499.460,7.112
0,499.910,7.112
0,499.910,7.317
0,500.360,7.317
0,500.360,7.522
0,500.810,7.522
0,500.810,7.727
0,501.260,7.727
0,501.260,7.987
2,501.370,7.987
18,501.370,7.992
2,501.370,7.987
0,501.660,7.987
0,501.660,8.207
0,502.060,8.207
0,502.060,8.427
0,502.460,8.427
0,502.460,8.647
0,502.860,8.647
0,502.860,8.867
8,503.160,8.867
3,503.400,9.054
14,503.440,9.044
0,506.820,9.074
14,510.350,9.069
0,510.420,9.112
0,511.340,8.741
10,515.550,7.112
14,515.670,6.697
22,518.980,6.660
14,519.060,6.663
0,519.430,6.651
0,523.300,4.824
10,523.920,4.739
25,524.240,4.303
14,524.240,4.303
8,528.400,4.170
0,528.470,4.170
0,528.470,3.720
0,528.890,3.720
0,528.890,4.170
8,528.970,4.170
7,528.970,4.170
0,528.970,3.970
0,536.060,3.819
0,543.990,0.325
8,546.190,-0.003
0,546.190,-0.193
0,546.490,-0.193
8,546.490,-0.003
0,547.110,0.065
0,547.300,-0.162
0,555.050,-0.156
0,556.290,0.553
0,556.300,0.743
14,556.490,0.777
8,561.750,0.785
0,561.750,0.435
0,562.030,0.435
8,562.030,0.785
21,562.110,0.785
21,562.210,1.105
28,564.250,1.105
23,564.250,1.105
23,566.550,1.105
8,566.550,1.105
8,566.550,0.885
21,569.380,0.885
21,569.530,0.885
8,576.530,0.885
0,576.600,0.542
8,581.470,0.526
19.000,193.000,9.131,7.984,2.010,1.562,190,-9999.000,3.082,3.503,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,8.847
1,0.000,9.131
2,0.000,8.847
8,0.000,8.847
8,0.780,9.144
0,1.290,9.789
0,1.810,9.928
3,6.120,9.927
0,7.060,9.789
0,8.400,8.813
0,17.560,5.292
0,20.920,3.988
0,21.020,3.996
0,23.610,3.795
0,30.010,3.721
0,34.500,3.611
0,42.930,1.695
0,42.910,1.738
0,44.860,1.517
0,54.820,1.434
0,60.220,1.619
0,68.560,1.555
0,70.120,1.424
0,75.130,1.370
0,82.150,1.377
0,83.460,1.428
2,84.140,1.739
12,84.140,2.010
2,84.140,1.739
0,87.650,2.367
0,89.350,2.320
13,89.350,2.320
0,89.830,1.406
0,90.350,1.281
16,92.960,0.950
0,94.120,0.803
0,95.018,0.650
0,99.392,-0.550
0,104.688,-2.250
0,109.185,-3.250
0,115.371,-3.390
0,119.383,-3.490
0,125.426,-3.810
0,130.601,-3.910
0,135.162,-3.980
0,139.853,-4.120
0,144.715,-4.120
0,150.102,-3.990
0,154.943,-3.940
0,159.797,-3.820
0,164.690,-3.770
0,170.176,-3.810
0,175.202,-3.900
0,179.925,-3.850
0,185.081,-3.790
0,190.495,-3.660
0,195.406,-3.630
0,200.143,-3.690
0,205.162,-3.750
0,210.090,-3.550
0,215.307,-3.520
0,220.182,-3.510
0,225.031,-3.510
0,230.246,-3.460
0,234.730,-3.440
0,240.137,-3.410
0,245.094,-3.480
0,250.120,-3.420
0,255.322,-3.360
0,259.721,-3.350
0,265.140,-3.300
0,270.064,-3.310
0,274.859,-3.200
0,279.737,-3.280
0,285.105,-3.240
0,290.081,-3.240
0,295.460,-3.280
0,300.407,-3.270
0,305.664,-3.250
0,310.458,-3.250
0,315.266,-3.190
0,320.354,-3.260
0,325.073,-3.110
0,329.849,-3.110
0,335.029,-3.050
0,339.849,-3.030
0,344.963,-3.030
0,349.912,-2.920
0,354.902,-2.890
0,359.812,-2.680
0,364.685,-1.750
0,370.121,-1.000
0,374.582,-0.870
0,379.518,-0.050
0,384.539,0.550
0,389.087,0.650
0,389.110,0.723
0,394.070,0.805
16,395.530,0.960
0,398.690,1.263
0,399.080,1.425
2,401.620,1.403
12,401.620,1.562
2,401.620,1.403
0,406.610,1.234
0,408.620,1.237
8,414.410,1.463
0,414.810,1.463
0,414.810,1.673
0,415.010,1.673
0,415.010,1.873
0,415.610,1.873
8,416.910,2.075
13,416.910,2.075
0,416.910,2.075
14,422.010,2.457
0,422.910,2.524
14,426.100,2.572
0,427.760,2.507
0,437.770,2.478
0,442.990,2.527
0,453.010,2.552
0,463.010,2.583
14,473.420,2.659
14,477.420,2.734
8,482.690,2.821
0,482.690,2.821
0,485.550,4.359
8,485.770,4.356
0,486.720,4.729
0,491.180,5.060
10,491.910,5.317
10,494.400,6.621
8,495.840,7.300
2,496.760,7.714
18,496.760,7.984
2,496.760,7.714
8,497.600,8.148
3,498.460,8.780
14,499.470,9.070
0,502.720,9.108
14,506.120,9.105
0,506.250,9.117
0,507.100,8.883
10,511.640,7.143
14,511.800,6.729
14,514.930,6.592
22,515.030,6.616
8,515.400,6.601
8,515.550,6.601
0,519.100,4.869
10,519.600,4.775
14,520.300,3.503
25,520.300,3.503
8,524.180,3.387
10,524.720,3.357
8,524.990,2.897
0,525.120,2.897
0,525.120,2.357
0,525.570,2.357
0,525.570,2.897
8,525.670,2.927
7,526.210,2.937
9,526.210,2.937
9,526.440,3.819
0,527.950,3.511
0,527.950,3.068
28,534.050,3.082
23,534.050,3.082
23,547.390,3.099
9,548.790,3.099
9,550.370,2.571
9,558.870,2.280
9,559.430,0.519
0,560.220,0.394
0,561.570,-0.213
8,561.570,-0.303
0,562.020,-0.593
0,562.330,-0.593
0,562.330,-1.573
0,563.630,-1.573
0,563.630,-0.573
0,566.810,-0.573
0,568.110,-0.303
8,568.210,-0.233
0,575.120,0.224
0,577.850,0.357
0,578.920,0.524
14,581.330,0.571
14,583.290,0.608
19.200,203.000,8.978,8.094,2.473,2.368,190,-9999.000,2.011,3.103,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,8.730
1,0.000,8.978
2,0.000,8.730
0,1.530,9.816
0,2.130,9.923
3,6.170,9.913
0,7.050,9.763
0,8.430,8.930
0,16.900,5.650
0,20.260,4.293
0,20.630,4.189
0,23.400,3.925
0,32.290,3.704
0,34.800,3.444
0,40.830,1.689
0,40.850,1.702
0,42.840,1.228
0,53.940,1.183
0,63.870,1.217
0,75.190,1.213
0,77.990,1.215
0,85.010,1.397
0,90.290,1.400
0,92.300,1.917
0,94.440,2.804
0,95.910,3.334
0,98.740,3.421
0,99.230,3.269
0,100.410,2.598
0,101.710,2.290
2,103.510,2.254
12,103.510,2.473
2,103.510,2.254
0,104.110,2.158
13,104.110,2.158
0,104.110,1.022
16,104.820,0.960
0,108.254,0.660
0,110.582,0.360
0,115.198,-1.430
0,119.769,-3.460
0,124.872,-3.520
0,129.751,-3.550
0,134.624,-3.620
0,139.875,-3.760
0,145.100,-3.860
0,150.481,-3.990
0,154.772,-4.000
0,159.997,-4.190
0,165.149,-4.270
0,169.984,-4.220
0,174.687,-4.100
0,180.113,-4.030
0,184.624,-3.980
0,189.969,-3.960
0,195.332,-3.990
0,199.888,-3.890
0,204.632,-3.710
0,209.786,-3.870
0,214.957,-3.870
0,219.738,-3.830
0,224.810,-3.830
0,229.766,-3.650
0,234.833,-3.630
0,240.179,-3.540
0,244.958,-3.590
0,249.885,-3.490
0,254.954,-3.530
0,259.824,-3.570
0,264.855,-3.630
0,269.855,-3.360
0,274.913,-3.390
0,279.997,-3.480
0,285.189,-3.410
0,290.022,-3.320
0,295.011,-3.360
0,299.616,-3.390
0,304.899,-3.370
0,309.797,-3.310
0,315.003,-3.300
0,319.598,-3.350
0,323.604,-3.300
0,329.669,-3.230
0,334.563,-3.160
0,340.121,-3.070
0,345.354,-2.940
0,349.899,-3.000
0,355.117,-2.970
0,365.674,-2.940
0,371.296,-1.540
9,375.893,0.160
0,379.010,0.911
0,380.470,0.881
9,381.510,0.805
16,383.500,0.960
0,388.480,1.039
0,393.500,1.299
0,395.510,1.374
0,397.490,1.293
0,398.510,1.215
16,403.520,0.960
0,408.470,0.541
0,413.520,0.430
8,415.700,0.545
16,417.200,0.960
0,418.480,1.312
2,422.880,2.365
12,422.880,2.368
2,422.880,2.365
13,422.880,2.365
0,422.880,2.365
8,426.670,2.401
0,427.210,2.579
14,432.110,2.744
14,436.100,2.762
0,437.880,2.571
0,442.880,2.628
0,447.670,2.581
14,466.030,2.777
14,470.620,2.798
0,476.800,2.888
8,476.800,2.888
0,479.470,4.308
8,480.060,4.398
0,483.800,4.740
10,485.430,5.166
10,488.300,6.678
8,489.800,7.370
2,490.600,7.756
18,490.600,8.094
2,490.600,7.756
8,491.510,8.228
3,493.170,9.151
14,493.270,9.083
0,496.660,9.154
14,500.050,9.098
0,500.120,9.096
0,501.050,8.788
10,505.460,7.170
14,505.720,6.765
22,508.830,6.700
8,509.130,6.708
8,509.290,6.707
10,514.310,4.168
25,514.900,3.103
14,514.900,3.103
8,518.410,2.971
0,519.660,2.953
0,520.230,2.099
0,520.430,2.089
0,520.430,1.949
0,521.130,1.949
0,521.130,2.399
0,521.280,2.399
8,521.280,3.339
7,521.280,3.339
0,521.430,3.339
0,521.430,2.409
0,522.430,2.479
0,522.430,2.429
0,522.830,2.477
0,523.910,2.514
0,525.340,2.407
28,528.640,2.011
0,529.450,1.474
0,532.390,1.477
0,534.600,1.356
0,536.470,1.596
0,551.850,0.489
14,561.030,0.391
14,561.340,0.381
8,561.340,0.112
0,561.520,0.112
0,561.520,-0.148
0,561.620,-0.148
0,561.620,-0.248
0,561.870,-0.518
0,562.170,-0.518
0,562.170,-1.358
0,563.460,-1.358
0,563.470,-0.528
0,563.770,-0.528
0,564.070,-0.238
0,564.070,-0.148
0,564.200,-0.148
0,564.200,0.122
0,564.590,0.122
0,564.590,0.392
14,564.710,0.392
14,569.700,0.328
19.400,186.000,9.265,8.135,2.571,2.549,184,-9999.000,-0.140,3.191,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,9.095
1,0.000,9.265
2,0.000,9.095
0,0.670,9.499
0,1.320,9.659
0,6.210,9.618
3,7.010,9.528
0,8.420,8.488
0,13.850,6.109
0,15.420,5.538
0,21.310,3.043
0,26.920,2.739
0,28.840,1.980
0,29.750,1.723
0,35.650,1.408
0,45.660,1.394
0,55.690,1.344
0,65.670,1.313
0,75.690,1.317
0,85.650,1.320
0,89.610,1.414
0,94.770,1.533
0,96.800,1.816
0,100.090,3.319
0,103.120,3.297
0,104.280,2.577
0,106.610,2.450
2,110.590,2.434
12,110.590,2.571
2,110.590,2.434
0,111.600,2.263
13,111.600,2.263
0,111.710,1.178
16,113.740,0.960
0,115.620,0.758
0,118.673,0.660
0,124.856,-0.440
0,129.682,-2.380
0,134.266,-4.640
0,139.782,-4.410
0,145.397,-4.120
0,150.335,-4.000
0,155.476,-4.020
0,160.206,-4.070
0,165.732,-4.210
0,170.116,-4.260
0,175.501,-4.390
0,180.422,-4.210
0,184.917,-4.240
0,189.701,-4.160
0,195.211,-4.080
0,199.981,-3.960
0,204.984,-3.880
0,210.293,-3.820
0,215.394,-3.770
0,220.358,-3.760
0,225.104,-3.780
0,229.974,-3.800
0,234.868,-3.690
0,240.089,-3.620
0,245.186,-3.600
0,250.018,-3.660
0,255.240,-3.490
0,260.012,-3.430
0,264.984,-3.420
0,269.851,-3.400
0,274.951,-3.290
0,280.107,-3.330
0,285.395,-3.340
0,290.140,-3.370
0,294.777,-3.460
0,300.110,-3.350
0,305.014,-3.360
0,309.729,-3.300
0,315.051,-3.370
0,319.926,-3.330
0,325.082,-3.170
0,330.207,-3.250
0,335.090,-3.240
0,340.233,-3.070
0,344.865,-3.000
0,350.171,-2.960
0,355.438,-2.910
0,360.046,-2.950
0,364.766,-2.730
0,370.066,-2.870
0,374.880,-1.760
0,380.035,-0.340
0,383.842,0.460
0,385.380,0.730
0,386.650,0.807
16,386.680,0.960
0,386.740,1.223
0,388.290,2.331
2,389.060,2.483
0,389.060,2.661
2,389.060,2.483
0,392.300,2.615
0,394.990,1.870
0,398.620,1.417
0,399.010,1.111
0,401.260,0.857
0,403.030,0.760
8,406.340,0.755
0,406.340,0.885
0,406.340,1.065
8,406.740,1.065
0,407.860,1.541
0,410.000,1.750
8,411.570,2.203
0,411.570,2.313
0,411.970,2.323
13,411.970,2.493
0,411.970,2.493
2,412.980,2.546
12,412.980,2.549
2,412.980,2.546
8,413.270,2.572
14,418.290,2.805
14,422.510,2.805
0,428.970,2.738
0,435.000,2.692
0,442.180,2.578
14,467.130,2.827
14,471.150,2.830
0,476.410,2.961
8,476.410,2.961
0,479.530,4.552
8,480.340,4.658
0,481.010,4.809
0,484.450,5.064
10,484.950,5.233
10,488.140,6.739
8,489.560,7.465
2,490.430,7.860
18,490.430,8.135
2,490.430,7.860
8,491.360,8.311
3,492.670,9.173
0,493.020,9.230
14,493.130,9.147
0,496.560,9.188
14,499.950,9.190
0,500.030,9.257
0,500.270,9.190
0,500.840,8.857
0,504.690,7.358
10,505.300,7.248
14,505.380,6.831
22,508.680,6.731
14,508.860,6.716
0,509.020,6.723
0,514.330,4.210
10,515.080,4.181
14,515.670,3.191
25,515.670,3.191
14,519.300,3.071
8,519.300,2.731
0,519.700,2.731
0,519.700,3.071
8,519.750,3.071
7,519.750,2.981
0,531.030,2.576
0,533.150,1.732
8,538.820,0.447
0,539.710,-0.127
0,541.200,-0.218
8,541.610,0.116
0,542.380,0.162
0,542.600,0.045
0,542.850,-0.154
0,572.340,-0.146
14,573.240,0.424
14,577.820,0.424
28,578.890,-0.140
8,578.890,-0.140
0,578.890,-0.250
0,579.140,-0.520
0,579.440,-0.520
0,579.440,-1.560
0,580.750,-1.540
0,580.750,-0.520
0,581.050,-0.520
8,581.300,-0.260
19.600,176.000,9.188,8.180,2.558,2.443,173,-9999.000,2.410,3.210,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,8.901
1,0.000,9.188
2,0.000,8.901
8,0.000,8.901
8,0.350,9.038
0,1.170,9.576
0,1.840,9.765
3,6.240,9.785
0,7.110,9.538
0,8.070,8.864
0,13.290,6.410
0,22.800,6.095
0,25.090,5.568
0,34.600,2.055
0,44.330,1.696
0,54.320,1.639
0,64.300,1.573
0,72.230,1.530
0,79.240,1.521
0,87.220,1.607
0,96.240,2.002
0,98.020,2.457
0,100.010,3.150
0,102.210,3.204
0,103.060,2.503
0,104.250,2.452
13,104.250,2.452
2,104.250,2.452
12,104.250,2.558
2,104.250,2.452
0,105.210,2.025
16,105.410,0.960
0,109.230,0.670
0,110.593,0.560
0,115.779,-0.340
0,119.478,-1.000
0,125.181,-1.320
0,130.255,-1.960
0,134.842,-3.030
0,140.046,-3.480
0,144.899,-3.520
0,149.937,-3.810
0,154.853,-3.990
0,160.390,-3.980
0,165.139,-3.930
0,170.105,-4.090
0,174.855,-3.970
0,179.535,-3.800
0,184.868,-3.890
0,190.056,-3.810
0,195.035,-3.820
0,200.008,-3.910
0,205.157,-3.920
0,210.012,-3.740
0,214.779,-3.720
0,219.845,-3.780
0,224.743,-3.700
0,229.879,-3.720
0,234.946,-3.680
0,239.871,-3.630
0,244.639,-3.630
0,249.865,-3.550
0,255.219,-3.640
0,260.043,-3.530
0,265.109,-3.580
0,269.879,-3.340
0,275.100,-3.390
0,279.543,-3.450
0,284.725,-3.460
0,289.528,-3.310
0,294.956,-3.370
0,299.633,-3.290
0,304.641,-3.380
0,309.809,-3.400
0,315.220,-3.260
0,320.062,-3.250
0,324.881,-3.310
0,329.850,-3.410
0,334.789,-3.500
0,339.832,-3.610
0,345.357,-3.610
0,349.683,-3.580
0,355.046,-3.510
0,360.064,-3.520
0,365.878,-2.940
0,370.122,-1.240
0,374.411,0.460
0,375.719,0.560
16,379.180,0.960
0,380.620,1.201
2,381.130,1.468
0,381.130,1.706
2,381.130,1.468
0,381.270,1.684
0,385.720,1.731
0,390.240,1.681
0,394.730,1.635
0,399.500,1.493
0,403.410,1.436
0,405.230,1.205
0,407.520,1.194
0,408.200,1.373
10,410.120,1.531
2,412.030,2.392
12,412.030,2.443
2,412.030,2.392
13,412.030,2.392
0,412.030,2.392
10,412.710,2.456
14,418.390,2.635
14,422.440,2.678
0,427.040,2.650
0,432.430,2.631
0,433.720,2.655
0,442.450,2.647
0,452.410,2.676
14,465.580,2.868
14,469.650,2.909
0,474.750,3.038
8,474.750,3.038
0,477.790,4.599
8,478.710,4.665
0,479.680,4.718
0,482.730,4.982
10,483.210,5.208
10,486.550,6.912
8,487.820,7.474
2,488.710,7.872
18,488.710,8.180
2,488.710,7.872
8,489.650,8.363
3,491.440,9.272
14,491.560,9.222
0,494.790,9.212
14,498.260,9.221
0,498.310,9.258
0,499.230,8.867
0,502.380,7.407
10,503.650,7.347
14,503.840,6.874
22,506.940,6.807
14,507.220,6.807
0,507.440,6.796
0,512.330,4.328
10,513.870,4.239
14,514.500,3.210
25,514.500,3.210
14,518.060,3.035
8,518.110,3.035
0,518.110,2.681
0,518.490,2.681
0,518.490,3.035
8,518.560,3.035
7,518.930,3.004
20,518.930,3.004
28,529.760,2.410
23,529.760,2.410
23,536.550,2.285
9,545.580,2.251
9,545.890,1.110
8,546.130,1.040
0,546.130,0.839
0,546.610,0.839
0,546.610,1.130
8,547.090,1.130
23,547.860,1.294
23,556.050,1.194
8,559.380,1.219
20,559.380,1.219
9,559.590,1.219
8,559.720,1.066
14,562.060,1.055
14,564.990,1.055
19.800,170.000,9.347,8.223,2.627,2.454,174,-9999.000,0.591,3.269,0.000,0,20101228,8505090004,ñÿë]êÏêÖån,í∑ó«êÏ
2,0.000,9.060
1,0.000,9.347
2,0.000,9.060
8,0.000,9.060
8,0.270,9.144
0,0.830,9.738
0,1.640,9.904
3,5.620,9.898
0,6.630,9.646
0,13.280,6.326
0,14.250,6.065
0,18.880,5.835
0,20.960,5.032
0,26.330,4.749
0,28.660,3.576
0,32.270,2.642
0,45.110,2.348
0,53.070,2.421
0,63.040,2.451
0,73.050,2.438
0,83.850,2.355
0,89.740,2.470
0,96.350,2.812
0,99.040,3.723
0,103.340,3.714
0,106.020,2.600
0,107.750,2.206
0,109.050,2.206
2,112.050,2.526
12,112.050,2.627
2,112.050,2.526
0,113.230,2.637
13,113.230,2.637
0,113.860,2.266
0,114.030,1.201
16,114.030,0.960
0,114.030,0.801
0,116.549,0.660
0,120.254,-0.140
0,124.032,-1.340
0,135.242,-3.760
0,139.863,-3.840
0,145.418,-3.960
0,150.865,-4.010
0,155.442,-4.040
0,159.819,-3.960
0,164.816,-3.970
0,170.200,-3.970
0,175.308,-3.850
0,180.187,-3.750
0,184.971,-3.700
0,190.260,-3.810
0,195.056,-3.800
0,200.154,-3.680
0,204.276,-3.620
0,210.159,-3.730
0,215.186,-3.680
0,220.317,-3.690
0,225.179,-3.550
0,230.158,-3.670
0,235.241,-3.650
0,240.221,-3.640
0,245.353,-3.640
0,249.894,-3.610
0,254.787,-3.620
0,259.820,-3.520
0,264.242,-3.530
0,270.125,-3.450
0,275.047,-3.500
0,280.247,-3.330
0,285.254,-3.450
0,290.373,-3.480
0,294.464,-3.410
0,299.917,-3.310
0,305.156,-3.350
0,310.208,-3.150
0,315.188,-3.240
0,320.623,-3.170
0,325.025,-3.280
0,329.874,-3.120
0,335.024,-3.190
0,339.950,-3.120
0,344.386,-3.070
0,349.843,-3.000
0,355.017,-3.010
0,360.125,-3.090
0,365.102,-2.960
0,370.269,-1.100
0,374.859,-0.440
0,380.041,-0.040
0,385.558,0.160
0,390.240,0.060
0,395.419,-0.040
0,399.825,0.560
0,402.082,0.660
8,402.950,0.643
16,402.950,0.960
0,402.950,1.059
10,403.770,1.046
0,405.970,1.065
16,406.360,1.215
13,408.750,2.448
0,408.750,2.448
2,409.160,2.450
12,409.160,2.454
2,409.160,2.450
10,409.940,2.523
14,415.140,2.652
14,419.180,2.655
0,424.170,2.590
0,430.180,2.618
0,433.060,2.643
0,439.180,2.647
0,449.150,2.679
0,459.150,2.821
14,465.060,2.854
14,469.080,2.867
0,474.250,3.132
8,474.250,3.132
0,477.130,4.531
8,478.130,4.622
10,483.160,5.491
8,487.060,7.456
2,488.060,7.923
18,488.060,8.223
2,488.060,7.923
8,488.930,8.373
10,490.110,9.009
3,490.510,9.180
14,490.510,9.180
0,494.100,9.202
14,497.540,9.202
0,497.830,9.213
10,498.710,9.005
10,501.920,7.474
10,502.840,7.460
14,503.080,6.907
0,506.180,6.900
22,506.580,6.845
14,506.580,6.845
8,507.290,6.780
10,511.700,4.574
10,512.500,4.558
10,513.280,3.269
25,513.280,3.269
14,517.750,3.086
14,518.170,3.060
8,519.250,2.895
0,519.430,2.895
0,519.660,2.560
7,520.090,2.560
0,530.700,1.985
0,532.260,1.927
